,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
421,-0.06684208186649343,1.518736894278742,-0.996480383861976,0.1850361407715049,-0.6011516779110521,0.2462566101395283,-0.21946181186809177,-0.1412442677398585,-0.028694846105951827,-0.006472275914839319,-0.02960181711774763,0.02976031247387638,0.03971455902342149,-0.04531903766762154,0.008785506951637108,0.01491533447985592,-0.004602859126001897,-0.0018445417813029961,0.02208011365226563,-0.023005679221755643,-0.013550094304999658,0.0021741897758437204,-0.000676766020139862,-0.011270186793476453,0.03683125012213593,-0.008889234410034204,-0.0033313190858178542,-0.019048830115584482,-0.001859470250479961,0.005497624382547909,0.041586088798700994,-0.002999265738384138,-0.0010970596245268548,0.008439827487352955,-0.0009980991365385217,-0.016991815020710038,-4.547182995010132e-05,0.01329735323836054,-0.002129486868589988,-0.0027231603010013324,0.008862684604202052,-0.0026558439962246247,0.01602635620397821,-0.0006589154321472943,0.008252703628605066,0.003038671512346823,-0.01777546855021446,-0.005281195690964272,0.003808044140251217,-0.006258675405457572
422,0.11153776037374095,1.2059370994122833,-1.440482252542403,0.004532628840842397,-0.530415486906796,0.12661874809398516,-0.3284381682731668,-0.15114306042831568,-0.11061650880816354,-0.04007519084272119,0.006383988067862281,-0.050945073669003284,0.060994046393840845,-0.0362964838292752,-0.01398148539922131,0.01909320857769226,0.0006574439577308949,-0.0007939692702840997,0.007656023988147762,-0.01580854461420766,-0.008353063646723643,0.0015205158956136146,-0.0019230710793485574,-0.008110387398824491,0.033248300447043515,-0.007610678785206206,-0.0054205995640783655,-0.01822980953324923,-0.005352220903514025,0.008310485858168687,0.04422424012282473,-0.012915816753929402,-0.0029623255542269504,0.0006245937555864655,0.002233330814101178,-0.01711597831401337,0.011178662861123801,0.004478618936196678,0.005741723049462344,-0.005260759291122957,0.007869162866320908,0.006959145501024382,0.010619155279809884,0.01089445647755214,0.003083769452233093,0.0018931864801176018,-0.025939277686319345,0.0033427086468252737,0.012481991533751381,-0.0024185227965637397
423,-0.21268030966528592,2.1966085806824966,-0.9762767067845971,0.22184584346030714,-0.6092512892745688,0.18751518603881123,-0.4195087797088433,0.18040417738633197,-0.13076057509000924,0.12184067394729588,0.029827339035312334,0.02860678760180167,0.06305900342238335,-0.05125114361805313,-0.00683256376383175,0.02546981755121148,0.004641879431218246,-0.012969268095710923,0.021040216907168136,-0.016209387120949388,-0.01159343557341244,-0.019207848820978462,-0.01261491138390191,-0.011122882981140387,0.03345762556978745,-0.016088831090181756,0.004506077552648506,-0.02405590611599959,-0.006486294597251428,0.007414788881110817,0.04244710354478997,-0.008417233417105027,-0.011331546656142251,0.008667608293273862,-0.0016096313463757784,-0.030545387251032313,-0.0014803245444534052,0.015518103471273961,0.0047173619032630214,-0.011167934899301476,0.01048979189776339,-0.006406025787234094,0.027638714515560367,-0.0010883495969611836,0.01396534130365668,-0.003593416864705294,-0.011129092256265169,-0.008225643522369543,0.005310954885392509,-0.008784269925671913
424,2.793627383217308,3.289588462422389,-1.9606825947691837,-0.09150826113698556,-1.9490434141932471,0.79821268425342,0.05736336798416938,-0.4603731183060216,0.020073632124291346,0.015142273466682886,-0.01210437334673751,-0.11049539989584044,0.1435485559494882,-0.08335618407000005,-0.004362164547408227,0.04778405667588794,-0.009111094087174572,0.004562673599937347,0.047351832413234846,-0.03647290348882473,-0.02793747113029776,-0.009339208022313713,-0.014515801518061512,-0.015629705618138482,0.07229095371714654,-0.003267943157927188,0.007865182420946831,-0.04484992193236411,-0.019209666565493822,0.0018495958663188076,0.08133327523437248,-0.01619240949321109,-0.013754263982732209,0.03216560611091072,-0.0069137193357203496,-0.03726151658015026,0.0031521824067871004,0.03248367785326005,-0.001943604007078878,-0.011434957918180838,0.006661482361624115,6.889602242597518e-05,0.03162298501814902,-0.02325903434821065,-0.0012134387183073815,0.010959651510893521,-0.04995676256166112,-0.002248805406956983,0.020536084714055432,-0.021722868970792574
425,-0.25792669740302804,1.5110956943886948,-0.0865985526038439,0.23613635264116473,-0.04000672850678699,0.21692699135753912,-0.3498922333683527,0.5694441267576806,-0.04269368237613602,0.002259146294432682,-0.04953137078023421,-0.03415945758781789,0.010323096289066335,-0.02303521114875876,-0.01466116927267714,0.019552841495159883,0.003089398468644035,-0.024764060288102522,-0.015070186937057584,0.001993001391901377,-0.01227065011157623,-0.028509231322876916,0.0015118163180065343,-0.0020070961434157457,0.0037701151930046597,-0.018231295783698108,-0.011424975712251326,-0.014809411997252919,-0.006793601396445938,0.002311776661468817,0.01172822714966383,-0.012471092957737592,-0.006930485403737936,0.012778920555183315,0.002128952822686206,-0.017352913088405728,-0.009096897038179003,0.0049749060661338365,0.005967212036849277,-0.004427511528878733,0.004986166936006349,0.0030561413114027595,0.008173892062555284,-0.008344304305980139,0.0267294612701313,-0.002928657768741514,0.005810106045154195,-0.014107138961368499,-0.00758293914018088,-0.013493027153449822
426,1.9580184100136477,0.0561526987859931,-0.5858595594625285,1.034526859149364,-0.32981365270979884,0.6024481567149765,0.5327088562216533,0.8087815123447314,-0.24729907286564493,-0.09075626432923722,-0.08705808619103488,0.04460595967084419,-0.0362813162397366,-0.0056486089914880465,-0.041835685882381464,0.021433712422904743,-0.012753442057371835,-0.005045029703932994,0.008025525657730846,-0.011865941068680998,-0.022957298240240693,-0.03335649613812817,5.369314293863682e-05,0.026258079195554788,0.0003143615119756988,-0.03500513192178691,0.0035912919627433186,0.0021251707555173522,0.0005793925179620712,-0.015555506758338009,-0.007416971849911633,-0.01798242137846127,-0.004887676577839226,-0.009525106644992643,-0.037502078935118546,-0.029607068033735657,-0.0003881087701774989,0.01849284663840627,0.013333254129256908,0.009350611645836735,0.014095273027883154,0.01674881872874882,0.0027384879311845556,-0.02864590082636603,0.02946038501785266,0.00799188605703677,0.01800367517791723,-0.015268857800181663,0.001885501972305027,-0.02074857316547149
427,2.2770337443490574,4.389570472969535,0.5811456247943797,-0.467029251104248,-1.0082532042600558,-0.13012150653222473,-1.1709462508137571,-0.17687897917469353,-0.6875209778279484,-0.042860802606157704,0.07126263527923421,0.01709445509318482,0.017253952819339145,-0.06772135801238581,0.022613463835983116,0.05547357459568028,-0.06205127336714992,-0.012269065969625575,0.044439754080506155,-0.009005013683500361,-0.005944790351301211,-0.020838616867380283,-0.060890540686241036,-0.04131471704020235,0.029994760236105273,-0.01153310864548806,-0.004681598706908925,-0.04354904070838291,-0.014332259998135035,0.03695549757243815,0.07000030257481227,-0.015054877224974797,0.02885270962618201,0.05741169634753767,0.014301023705346043,-0.00430847932795985,-0.01002730530137956,0.008963007360628572,0.008460159455835083,-0.008028232717851002,-0.02752186556902692,-0.05678487181751666,0.03308941004191608,0.01448233355539891,0.02012511049988683,-0.014157717856197806,-0.063233370000943,-0.009932385302143479,0.011944141881011422,0.00010600953908390231
428,1.373875370977398,2.148815524897552,-1.162592795056533,-0.16876434289899364,-0.3743953639819398,-0.34008437076172116,-0.039223051711026545,0.4310202878519356,-0.1108521777440133,-0.2432090957625623,-0.03386432212831263,-0.15477723353641315,-0.0044316104566818155,-0.037583169253956744,0.009826462887082199,0.06566883074013344,-0.017373049795588853,0.022141618652930854,-0.02394489447014928,-0.01174494497737775,-0.016806561659202277,-0.015281275352135979,-0.027893765269514134,0.000754352020164699,0.030019126816263397,0.004986426829257131,0.0074569123378323806,-0.025616355189243257,-0.0033065773557664838,-0.00498485763746006,0.028948167668993083,-0.042719540946925205,-0.008158613408623979,0.009514409152185245,-0.0019689814512518144,-0.022881853590319218,0.002379669523020375,0.002050025782771595,0.009168359714580434,0.006773502070357117,0.012365750005097266,0.015046072222686072,0.012862134923221866,0.013220530002821036,0.009228328229379695,-0.01297592742638602,-0.03746940081772192,-0.0017787048645428922,0.011012456822930707,-0.008745111195578381
429,0.8533323726761285,2.2856805920403933,-0.9624193125095899,-0.30196041334895474,-0.4492638772923401,-0.23355848787424024,-0.480533226790028,0.1506019458441132,-0.2976141386631515,-0.019313452948594986,-0.05967700799087578,-0.04633172388560752,0.02600865864781619,-0.028827659173821376,0.01811883576477624,0.048617711596406495,-0.020002341407051264,0.0028127396578465093,0.008701327190292324,-0.019039336302781384,-0.012308583585851636,-0.02095580885211383,-0.03379290562827016,-0.01818188658294805,0.022633225694547062,-0.010067126477293563,-0.007725285614232045,-0.028887842709801038,-0.0015775765339918798,0.0078371833406671,0.04284925598285147,-0.020250958753703616,0.001740760721544874,0.02552304665364384,0.0047705747235269975,-0.02975206613947134,-0.0019159212466265995,0.008805208417787298,0.008992228694120847,0.0009477323842853339,0.008705467023349104,-0.0058930402836830445,0.011847537257852403,0.015329005845520325,0.007026659479838225,-0.010683855914245125,-0.03150986610090644,0.003441836026570761,0.01175980802123524,0.0045675732868057485
430,0.13288269249987913,1.297626593735254,-0.5916230849026206,0.37858574437484277,0.4917267774187533,-0.5290819424991886,-0.274326768274198,0.20368928109411014,-0.09942054435281418,0.22773715822663257,0.19019448237963246,0.07015894534881507,-0.04717254473547261,-0.051963985334267826,0.02026640125479172,0.02754878655462938,-0.010739125495630662,-0.0029036628771113467,0.016991015600039735,0.01351189047029174,0.010454194992595575,-0.019622879651165836,-0.03301541657842655,0.004188811871965921,0.006809039432425533,-0.020625781674416435,-0.016182475915699327,-0.007032025147953162,-0.0036301046850632005,0.010750058832126569,-0.0015672222780192709,0.004175754707509962,-0.006552512136752234,-0.0034665643339093586,0.018243253454846415,-0.02588784399149246,-0.005170061070353318,0.009133000946225567,0.002289158404680062,-0.00697531466597296,0.017360666656625702,0.00205981884548691,0.018581615422662786,0.0074494775557499395,-0.004479019376131888,-0.011638447185745816,-0.0012058388629671152,0.0013983705840066283,0.007148812538999264,0.007821553890850144
431,2.1999087264557122,0.46826721724213843,-1.624349354178691,0.49392197168227225,-0.9794875112635001,-0.27470381333826793,0.34316191198264195,0.022149837676301003,-0.1971589667576119,-0.24994861655969833,0.02466296434666951,-0.0688311133285763,-0.03398651732693145,-0.03923155314737636,0.03692202731783234,0.03401701183579749,-0.03605424989808135,0.038697401836659796,0.01653570363077155,-0.03583827111020601,-0.013462809646096918,-0.0018994761432947489,-0.020930531248571627,0.0225964901649769,0.03927986878322037,0.003798852675049961,0.0009027986952739123,-0.024564613093227525,0.011922983596799384,-0.012800154373913082,0.02726623175427469,-0.02261038063846611,-0.008923856794301334,-0.014343374975235126,-0.020469910448500453,-0.02235014705879353,0.011503304469399246,0.003261080314004492,0.016282397458343572,0.026981007699132652,0.017128245491005365,0.011941913662422143,0.0016291962009560691,0.014187309064533965,0.00213710336322163,0.007219172859448633,-0.032444600065325395,0.011277823764097946,0.02100098687307401,-0.004385372983555152
432,1.0311246291319152,1.9180422197987959,-0.8502016680258984,0.6240865585570197,-0.27564723440080474,0.11341768584306332,0.19755273432344259,0.32048627637123545,-0.016616798404799307,0.03210855734110404,-0.09194850368357123,-0.03283267184347193,0.01139653488136347,-0.042038250062037756,-0.017201591385188203,0.025433646234298977,0.004145463271941519,0.007437413360426128,-0.004791395895510554,-0.013367315172008449,-0.008738056797237206,-0.023035115667639234,-0.016804277307480932,-0.00039333067235624723,0.018602437125115286,-0.010489312041240187,-0.0050924678626581696,-0.01522498587602023,-0.011743966902431992,-0.01089358890781379,0.018948921641851312,-0.01810720789067558,-0.011030239396980763,0.003129707109932769,-0.006697235468278081,-0.024583194582164583,-0.008475796691968017,0.028589541635954566,0.0011346242100032462,-0.006328867201177223,0.017506849633122146,0.009618319038851367,0.013168070991346934,-0.017609869501167576,0.014084425940469325,0.0012952518990147484,0.0018733792725489338,-0.0035776950946112707,0.0061512833608103785,-0.014519966879690817
433,1.8812769603801451,1.3443649501830615,-1.650144736889689,0.041495399600516014,-0.9781731357912192,-0.25202769580116285,-0.281588164479172,0.4013781711280162,-0.088938586654288,-0.08935150756722522,0.047330046107050903,-0.06701226303097702,-0.013851447401783698,-0.0543365896870441,0.0247937062216582,0.03932639722106589,-0.05025244418235333,0.010838553598216472,0.025088949005591384,-0.029067020695671585,-0.03846232368312926,-0.017433585348405268,-0.019358482966529644,0.020338865058334866,0.04102415324598058,-0.021881562304099333,0.0035290269051324635,-0.03958396992849023,0.0090519586079987,-0.008316468899303745,0.03765038125718112,-0.020078615728939403,-0.016469405679769167,-0.007740664029109889,-0.016808236151345163,-0.036914522967622994,0.006357377158807254,0.0020530915111829414,0.010598402292946854,0.013525970685418234,0.01253135484598694,0.007577371429278779,0.01935372602121942,0.010927317064327249,0.003121208561410548,-0.006732923227208964,-0.03072806142716363,0.0011555348067922948,0.01143382570472701,-0.005908984272830917
434,-0.8966438273925359,0.368438442282463,-0.7589707319326723,0.4308715843054564,0.1624710751698748,-0.3876019617234574,-0.3044879638496049,0.2313577649725793,-0.04224759987805027,-0.06268991013160585,-0.04910420556030284,-0.014720250339879955,-0.009381382548701857,-0.0278022804684212,0.0055959091569985605,0.0043167138378666205,0.0041227880055499004,-0.0071996104528101665,-0.020809887169228748,-0.003047408337815515,-0.000493152107349206,-0.003931220630275006,-0.004176980012430889,0.0025462453261319387,0.015379335753085852,0.002159127753506221,-0.008565816246698074,-0.015178764731023926,-0.00166007594406529,0.00205327201612667,0.01289046170294922,-0.0076289974106199705,-0.00899777576369999,-0.010021092678580786,0.0035040224810164995,-0.019885367870244187,0.009424326749882698,-0.004539541483772304,0.003796950911023836,0.006175498027196097,0.01257777573093604,0.009970215540752102,-0.0028697714178229686,0.01318395164180155,0.0011219945106238675,-0.0014778008484634874,-0.0022188109905788363,0.003952949476266009,0.0062956043882515245,0.0009746439789899084
435,0.8130332433532873,2.4457816525612164,0.20874016596868752,-0.6609011315677628,-0.6752798537686986,0.06923716635279967,-0.8194796338893009,0.5799635182705365,-0.0031175081752512026,-0.14579179133522838,-0.124691256937331,-0.11547008557744802,0.04168980069899963,-0.01909263072865791,-0.0021789572325642496,0.037921169155924174,-0.0017229020530102133,-0.019615723325131482,-0.02082793847206073,-0.001865008829625029,-0.030187323488100947,-0.027956929735274725,-0.012110170280000866,-0.004716958847118942,0.01822169523240511,-0.005615256659246947,0.004747562448337054,-0.053795156136590465,0.0025264399551558955,-0.015973302014607383,0.0347715173272193,-0.03235529732511899,-0.004610570580169973,0.03218248462528752,-0.005847660499649962,-0.007734574614626971,-0.013429902807505953,0.005543564963159523,-0.002817875339304672,0.0033972268262311167,-0.013147608239239618,-0.009938781692191687,0.02024925387235051,0.01306333383079937,0.028366704710445414,-0.0137797985285098,-0.02768203996474276,-0.01949707584115641,-0.01255790110195846,-0.008580034447610164
436,1.1094126831089655,1.254704452328101,-1.3373368680468243,1.2594296151156035,1.146334680564874,-0.010846429762467672,0.11142439671888399,-0.250788171057298,-0.005272977724935572,-0.05589491186806769,-0.08905614174152388,0.05686129001874824,-0.03184982909626614,-0.03193200616016419,-0.04881291682413182,0.010373672616183431,0.01130621930341714,-0.016044477174289144,-0.029853028007928873,0.012505564159079162,0.008502508838306276,0.006142881417906328,-0.02145932522424078,-0.038607112123975815,0.009388500466778783,-0.0001461839065395708,-0.033415162520867576,0.01970718930914951,-0.02722053180321239,0.040698824923273806,0.01896961110783206,0.0030378010246525033,0.01007872062772276,-0.019473661157856353,0.024196244572707252,-0.018839126790332995,0.01590565142374492,0.004568627564639462,0.002768166732733951,-0.005118176565595606,0.0321051245354857,0.02125119752078279,-0.002222410340660136,-0.007267766978493105,-0.0005668314624795459,0.0026288460173070475,0.01253373746072666,-0.0016753726357961378,0.019709779763414054,-0.009956447914786412
437,2.2896343527525023,1.2032067872665284,-1.507862147602071,2.0807803890135133,1.5990545721629201,-0.3304611801409989,-0.15838306888568907,-0.07144170866883222,-0.10556793898147439,-0.07841286419967734,-0.1066503414062943,0.0877505848780003,-0.005643401384009813,-0.06724460414888674,-0.05631520684558422,0.01926263385082599,0.017282363007265173,-0.027727008979394608,-0.04082280255776167,0.0177887054580932,0.008619549172600204,-0.003983860332577209,-0.03739267734321074,-0.03781380410902104,0.012577568119145233,-0.006384306947181412,-0.04380193200936236,0.010680180560001104,-0.03799998264146545,0.04990110791305952,0.011257783735640724,0.00036990573318299605,0.018438373722422133,-0.024460902906595774,0.019444342666204834,-0.029479685270381913,0.018991321573103626,-0.0016438326751520838,0.005999470157353113,0.012965759557619692,0.034809718353306665,0.0256824048762589,-0.004319680296738931,0.0016038336745394486,-0.0028375911667812954,0.001398399763908336,0.024221689637638547,-0.003734856869572861,0.026596097786284825,-0.010996295816400457
438,0.30361587359025316,1.0130704038282934,-0.41528943008538555,0.03210217936048058,-0.8669726065485733,0.0561414970704758,-0.2926111355523453,0.3732486753817174,0.030311783775295382,-0.12876680709274638,-0.034737464348085244,-0.05035236510856281,0.029615677642136004,-0.014590888166446556,0.007527430947910534,0.022580309695198846,-0.009334625767251794,0.00015407637219899627,-0.007104395861376407,-0.012940230050523442,-0.027701030874615246,-0.006699158835853013,-0.00048223025548177104,0.01751680214392422,0.021456347440444477,-0.0046893208437689205,0.008502176595791977,-0.03569449577538813,-0.0018372740304118467,-0.019031360295643077,0.02987441189598161,-0.02037989271403806,-0.008709887195191578,0.002008176059909109,-0.019403365352296,-0.009710200663159196,-0.004821783340896747,0.000475318127435756,0.004332962371129636,0.011402346071709701,-0.0071913073573250845,-0.0029315247831803097,0.014838438010421442,-0.00032854548717110307,0.01827439892111809,0.005441739313997898,-0.014445558016084914,-0.008866623536796391,-0.006740357144237989,-0.014083818553974845
439,0.8062679798218206,1.3946841008826167,-0.8376468783613568,-0.062238078603012885,-0.5615939325764502,-0.04071382294615569,-0.0018914057645593545,0.21849853859629262,-0.03289405221130153,-0.2682391000208922,-0.07134954236138376,-0.007029341834341659,0.0035463798895564416,-0.039817560688210324,0.01277551209891215,0.0348386595959184,-0.041598863383042015,0.007074302927561306,0.009418299032618475,-0.010021768640547789,-0.021303871430010043,0.0073113044099132616,-0.017325662715392424,0.0045978010043816265,0.02179456466566217,-0.004579657820006368,0.008743626812178015,-0.01855180246881825,-0.005799247328240226,-0.008298347172501056,0.023371450000170074,-0.01857795799578041,-0.004006169879613383,-0.002934055993828717,-0.015515790063051932,-0.010444526644467884,0.010396410732441614,0.0061337927198791865,0.00022941705401785702,0.009907006559568507,0.007646796194757051,0.004989524903285134,0.010108416848919194,0.01315796614312443,0.009781174352405447,0.0013379178203417692,-0.02974917047348612,-0.001542294069694302,0.00020642721782851916,-0.013009269668076041
440,1.4315328499096054,1.8448905927279047,-1.6703316972374245,-0.14175771578067767,0.42164022040362914,0.10860503460330956,0.1299081404378196,0.21757846536772793,-0.1753644951198391,-0.17270431665441552,-0.06879946071132824,0.022627797619162837,-0.07740858199859514,-0.049464598232250356,-0.00221188580920648,0.03893973560657558,-0.02774288383500098,0.0027812721802574097,0.0026482664245013944,-0.002037986835316013,-0.01928688997173041,-0.014345526941237951,-0.02334016446965077,-0.005161287070711015,0.023630252776596253,-0.015345448412527399,-0.008064772343974137,0.00314891742166536,-0.014750791590408728,0.02183902985881171,0.019889078948053945,-0.018216107593278238,-0.0084330702774284,-0.008794499361913304,0.016963195177801576,-0.027467997678160248,0.01197286122645899,0.013176237567406856,0.006580601937049724,-0.010056133209249996,0.02077812267313495,0.017621596676557685,-0.005150508486207141,0.008201596125379183,0.011057775056079038,-0.01743212983864342,-0.02194025775397827,-0.00015895681454017522,0.008262640521547172,-0.015557083179154338
441,0.45253776714444655,1.5403815987699225,-1.3932900998800266,0.8840554262002485,-0.16656897442706864,-0.35041648019791655,-0.017754259683685644,-0.34376038029999306,-0.2373437367220669,0.19464450953972398,0.07038890599317003,0.006191725828251223,0.03230563586920087,-0.044716768623976416,0.012948009252121175,0.00807636959366622,-0.006893703441381828,-0.009985430926676706,0.022414494577176213,-0.021338676637888753,0.01988071810049042,0.0009927349569749124,-0.03780308546014204,-0.025294895327630847,0.03489252237247021,-0.0019896336539601957,-0.016646627648545572,-0.005734722520857295,-0.009407002803587803,0.01913301601770299,0.03368760750027379,0.0034271321223015177,-0.00016816332540078716,0.002514003873278359,0.007257824390855116,-0.025446776099295434,0.015549237767965893,0.012533904361815222,0.007740795500585461,-0.005013034117874679,0.01919737651289465,0.003190370277621049,0.00792622891197653,0.002266405078676484,-0.018767724120628566,0.009554115853843593,-0.01826596615318266,0.010082280677668995,0.02666981594723412,0.006015334775829465
442,1.5368574437223657,3.601205573542167,-0.2033415991480724,0.22143423040530774,0.5183839019071929,0.26441149077924386,-0.2998356288384709,0.2549276942412767,0.012952428797517476,0.21704950102974796,0.036529375399144214,-0.010591193837529553,0.03834217406723699,-0.04052852664178453,-0.04001431068336853,0.06838728662607471,0.004326471487906619,-0.036197313945021105,-0.023055760805346243,0.017253985386528097,0.003496057462598463,-0.03402170434046518,-0.037400571994943496,-0.029877136833902054,-0.003493762740949284,-0.023011568689580153,-0.012544188080501622,-0.012129482935669735,-0.028441658223842686,0.028446278007979452,0.016005471060288788,-0.010802201361060401,0.0011672468669883917,0.028585660134794588,0.026517040018693552,-0.02119147022154294,-0.02264758206833314,0.016314417233595987,-0.0015224711914575571,-0.02877921201626858,0.01116475932205545,-0.0038200812528298967,0.02233390834798835,-0.02237091473697606,0.015105054332053046,-0.015606081281884189,-0.002141622111896634,-0.015564704008184384,0.009604280161436092,-0.019243043099772265
443,1.9614828844008612,0.5893098015634225,-0.9468790008546399,0.10230865231533066,-0.42177056463230383,-0.3823350573135369,1.1752013679424318,0.9226260679606709,0.02862049611358433,0.0823252327440353,-0.03480471037923302,-0.058669382500188515,-0.028386564585801872,0.032107914745568754,0.04347801238388289,0.04422782548568872,-0.04002683332118038,0.029606538097564403,-0.002749752430228784,-0.02446512232691801,-0.023629047915918563,-0.01745533144894627,-0.031917272538569255,0.048841676418132356,0.008478091171526649,-0.005127912600941032,0.018870914113305003,0.00016551806450268176,0.021378782235883523,-0.04398375666904303,-0.03178789945316101,-0.03678985463885775,-0.03418182325093451,-0.02361848697727133,-0.044323621674380094,-0.015407688174149128,-0.02039358773170819,0.02329185849562426,0.007607063511264399,0.011320091344485833,0.023736282811111602,0.021087618208676977,0.00022206275025987566,-0.02357735327617584,-0.003571571381994827,-0.005953594968429982,0.0006460301115873065,0.005999744822363128,-0.0026694337607511952,-0.02076662675933513
444,0.4176978641750524,1.2059489574569353,-0.408419181918739,2.3798537980305423,0.5989380250349933,0.9884579171247466,0.47081265551640783,-0.4257349370206159,-0.0946503975523703,0.0503893719822453,0.12827912643649952,0.2171206818392617,0.01237313209960344,-0.02778979072173426,-0.07524126775680738,-0.025560409733768507,0.04663303375974865,-0.04881376216346773,0.013229557813836909,0.010886746233125688,0.016379654424890203,-0.004278054578146454,-0.006143291198758343,-0.030711409239960324,-0.010338475224609848,-0.028273438649706512,-0.029569818668282673,0.03290736972930726,-0.05359880341263906,0.046595523481058033,0.009650352178073925,0.04044801766606622,0.033754881168858025,0.0012627185200000388,0.00951967003608553,-0.015749038592757326,0.011542010062411422,0.02159374435738565,0.008413754859785433,-0.013025740755682197,0.02290783629283609,0.015237684800771603,0.012236780799860255,-0.05767090020204645,0.015530047042231663,0.02954445055793116,0.02711942764260375,-0.012725519847502214,0.01556119406749108,-0.028573051606564828
445,0.8992905985288409,0.41285265558485235,-1.1237576613016076,-0.5513819729716968,-0.6668667043969793,0.11281478125881302,0.09173030871503228,0.35045826586000883,0.035105196886267856,-0.09616226004503803,-0.0931401418402319,-0.07067765843491362,-0.009093609869162819,-0.028367848235306515,0.02729946287679315,0.02337332668445852,-0.015651448642305606,0.017537394145322734,-0.0004779665651561539,-0.023069815356049128,-0.027427838997466078,-0.00884708788290976,-0.00019706487549720438,0.02354636273474388,0.02449348104569865,-0.00978255479713893,0.0011694793279964821,-0.015656116466081466,0.0068684531011577775,-0.021445327971972086,0.014775469233590082,-0.029544720246725747,-0.018658152209002247,-0.007030218728047404,-0.016191959494324348,-0.015804483363037018,-0.0030261870085353418,0.008404886555892046,-0.002477934858009654,0.0024842294168690845,0.005012217031400596,0.008458219800519327,0.006860562421069974,0.016208695073798168,0.008833271859388446,-0.005643557780946278,-0.014435171154635664,-0.004047465957248967,0.003114734650532292,-0.0041255199444123
446,1.008168176672651,2.1656911447999705,-0.6145418184824214,0.27728065663947515,-0.009122478786953667,0.1469833631355878,-0.23389258947231314,0.20067563222529008,0.06006080443102633,-0.21409681187320082,-0.1312271501302602,-0.07238444905850278,-0.028504132570837355,-0.06424223764726267,-0.013304872684428449,0.052409390390236045,0.008733432620437756,-0.015694028132333764,-0.03439879411561772,0.0028420366456846495,-0.019822666076233637,-0.012738828995043569,-0.00801948415711789,-0.010170577295388263,0.015130799514478254,-0.008286377140166362,-0.009593379807663074,-0.022595139545776213,-0.014653986176737582,0.01156963484914625,0.031428994714652395,-0.019724220215487514,0.0024467784336768893,0.005353227539886883,0.008411885691502146,-0.01668507110275109,-0.00045401857135904275,0.006434456917815898,-0.0007999030320853482,-0.0009989224410792196,0.010254723950381227,0.010063166581558322,0.005984648595829467,0.0010200668480301765,0.018224730015100735,-0.006934463152463662,-0.008277201747945665,-0.01674144765153154,0.0076407425092116414,-0.019869702168288192
447,0.7486321774452254,1.4197148183197674,-1.1827709134169648,0.08736766703434147,-0.32756980888692927,0.6075269205240024,-0.4798523872953493,-0.12645169532265385,-0.15025556721957914,-0.15308753162983108,0.0028384202018510254,0.016932905946510115,0.06270949792249102,-0.07139104312037263,-0.02740429614169172,0.019208337271780996,0.010868792370841672,-0.004720932384814332,0.005033477701635753,-0.008312167421345574,-0.010846560967437496,-0.016663417057768085,0.0056199410896276385,-0.015562909362755154,0.02494693070046804,-0.015462628476375593,-0.0086765542925003,-0.01517398388016023,-0.015812639481955545,0.021322038781431643,0.04435900811495198,-0.008165756177902947,0.01215637575184251,0.004640840234390484,0.01981284999333945,-0.028228614502637823,0.006012663277375249,0.007483461084033913,0.008434538959422566,-0.01536207172048217,0.003640681446966148,0.00342587242329559,0.013932501397687633,0.0016103526808561915,0.019178289773161352,0.005044922382668804,-0.012486448354843341,-0.0026290459084301783,0.010973809136561187,-0.013169478965848256
448,0.6846468232139884,1.270801991267138,-0.7811054841590992,-0.5437812693327141,-0.2679667651061512,-0.05225910395879232,-0.15925108442327793,0.06743981083701946,-0.19563672930714152,-0.2006004653722144,-0.0759782383879441,0.0014288812198523793,0.016817792246207854,-0.06740448120788665,0.027409280285088756,0.03809916494797971,-0.030695995524718533,0.012155552927843366,0.004628394542547021,-0.019547088238258244,-0.00575586968036305,-0.007569379618634345,-0.016570472911674263,-0.003989418108470297,0.02537598786305248,0.0014240114531557779,0.004902759940195129,-0.012154301432652047,-0.00022123014798205044,0.011226956725062354,0.019154904310634,-0.018000187241009335,-0.0012348887169378398,0.006774523456617836,0.00492218094072609,-0.015116036262144014,0.007629749963839467,0.00033188885311418907,-0.00022629388994120764,0.003780849628777952,-0.00366660363921706,0.0009440103356017308,0.000790809708391202,0.009418884660020135,0.013316686781143986,-0.0128907632116181,-0.03695086752001756,-0.002856634517287536,0.006950325761141354,-0.001829390470930948
